1,1,2,2,2,2,2,4,0,16
1,2,0,2,2,0,0,1,0,16
1,2,0,2,2,0,1,0,0,16
1,2,2,4,4,1,0,2,0,16
1,3,2,4,2,0,2,2,0,16
1,4,0,2,2,2,2,3,0,16
1,4,2,2,3,0,2,2,0,16
1,4,2,2,4,0,1,2,0,16
1,4,2,2,4,0,2,1,0,16
1,4,2,4,8,4,2,4,3,16
1,4,2,4,8,4,3,4,2,16
2,0,1,2,4,2,3,2,0,16
2,0,1,4,3,2,2,2,0,16
2,0,1,4,4,1,2,2,0,16
2,0,1,4,4,2,1,2,0,16
2,0,2,2,3,2,2,1,2,16
2,0,2,2,3,2,2,3,0,16
2,1,0,2,2,0,0,1,0,16
2,1,0,2,2,0,1,0,0,16
2,1,1,2,2,2,2,4,0,16
2,1,2,1,2,2,2,2,2,16
2,1,2,2,1,2,2,2,2,16
2,1,2,2,2,2,1,4,0,16
2,1,2,2,2,2,2,1,2,16
2,1,2,2,2,2,3,2,0,16
2,1,2,4,2,1,2,2,0,16
2,2,0,3,5,2,0,2,0,16
2,2,0,4,4,2,0,2,0,16
2,2,0,5,2,2,1,2,0,16
2,2,1,4,4,0,2,0,1,16
2,2,1,5,2,0,2,2,0,16
2,2,2,2,2,0,2,3,1,16
2,2,2,2,3,0,2,3,0,16
2,2,2,2,3,0,3,2,0,16
2,2,2,2,4,0,1,3,0,16
2,2,2,2,4,0,3,1,0,16
2,2,2,2,4,1,0,3,0,16
2,2,2,3,4,0,2,0,1,16
2,2,2,4,1,1,2,2,0,16
2,2,2,4,2,0,1,2,1,16
2,2,2,4,2,0,2,2,0,16
2,2,2,4,8,4,2,5,3,16
2,2,2,4,8,5,2,4,3,16
2,2,2,4,8,5,3,4,2,16
2,2,3,2,2,1,2,2,0,16
2,2,3,2,4,1,0,2,0,16
2,2,3,4,8,4,2,4,3,16
2,2,3,4,8,4,3,4,2,16
2,3,0,2,2,2,3,2,0,16
2,3,0,4,4,0,1,2,0,16
2,3,0,4,4,0,2,1,0,16
2,3,0,4,4,1,0,2,0,16
2,3,1,4,4,0,0,2,0,16
2,3,1,4,4,0,2,0,0,16
2,3,2,4,2,0,1,2,0,16
2,3,2,4,2,0,2,1,0,16
2,3,2,4,2,1,0,2,0,16
2,3,2,4,8,4,2,5,2,16
2,3,2,4,8,5,2,4,2,16
2,4,0,1,4,2,1,2,0,16
2,4,0,2,2,2,1,3,0,16
2,4,0,2,2,2,2,2,0,16
2,4,0,2,4,1,1,2,0,16
2,4,0,2,4,1,2,1,0,16
2,4,0,4,2,1,1,2,0,16
2,4,0,4,2,1,2,1,0,16
2,4,1,2,2,0,2,2,1,16
2,4,1,2,2,2,0,3,0,16
2,4,1,2,4,0,1,2,0,16
2,4,1,2,4,0,2,1,0,16
2,4,1,4,2,0,1,2,0,16
2,4,1,4,2,0,2,1,0,16
2,4,1,4,2,1,0,2,0,16
2,4,2,2,3,0,1,2,0,16
2,4,2,2,3,0,2,1,0,16
2,4,2,3,4,0,0,1,0,16
2,4,3,4,8,2,3,4,2,16
2,5,2,4,8,2,3,4,2,16
2,5,2,4,8,3,2,4,2,16
3,2,0,4,2,2,1,2,0,16
3,2,0,4,4,0,1,2,0,16
3,2,0,4,4,0,2,1,0,16
3,2,1,4,2,0,2,2,0,16
3,2,2,2,3,0,2,2,0,16
3,2,2,2,4,0,1,2,0,16
3,2,2,2,4,0,2,1,0,16
3,3,0,2,2,2,2,2,0,16
3,4,2,5,8,2,2,4,2,16
3,4,3,4,8,2,2,4,2,16
3,5,2,4,8,2,2,4,2,16
0,1,0,2,4,2,2,3,2,160
0,2,0,2,3,2,2,3,2,160
0,2,1,2,4,1,2,2,2,160
0,2,1,3,4,4,2,2,2,160
0,2,1,4,4,2,2,3,2,160
0,2,2,2,4,2,2,3,3,160
0,2,2,2,4,3,3,2,2,160
0,2,2,3,4,4,1,2,2,160
0,2,2,3,4,4,2,2,1,160
2,1,1,2,4,2,2,2,0,160
2,2,1,3,4,2,2,4,0,160
2,4,2,4,7,4,2,4,3,160
3,2,2,3,4,2,2,2,0,160
0,2,1,2,3,2,2,2,0,161
0,1,2,2,5,2,2,2,2,162
1,0,1,2,4,2,2,4,2,162
1,2,1,2,2,2,2,4,2,162
2,2,2,2,5,1,2,2,0,162
0,2,1,2,5,4,2,4,2,165
1,1,2,2,6,4,2,2,2,165
1,2,2,2,6,2,3,2,2,165
1,2,2,2,7,2,2,2,2,165
1,2,2,4,4,1,2,4,2,165
1,4,2,4,6,4,2,4,3,165
2,1,2,4,4,2,2,4,1,165
0,1,2,2,3,2,2,2,2,168
0,2,1,2,2,2,1,2,2,168
0,2,1,2,4,2,2,1,2,168
0,2,2,2,2,2,2,3,1,168
0,2,2,2,4,2,2,2,0,168
1,0,1,2,4,2,2,2,2,168
1,2,2,3,2,2,2,2,0,168
1,4,2,4,4,4,3,4,2,168
2,1,2,3,6,4,2,2,2,168
2,2,2,2,3,1,2,2,0,168
2,2,2,2,6,3,3,2,2,168
2,2,2,3,6,4,2,5,2,168
2,2,2,4,5,4,2,5,2,168
2,2,3,4,6,3,2,4,2,168
2,3,2,2,6,2,3,2,2,168
2,3,2,4,2,4,2,3,2,168
2,3,3,4,6,2,2,4,2,168
2,4,2,2,6,1,2,3,2,168
2,4,2,5,6,2,2,3,2,168
2,1,2,4,5,4,2,4,2,169
2,2,2,3,6,4,2,2,3,169
2,2,3,4,4,3,2,4,2,169
2,3,3,4,4,2,2,4,2,169
3,4,2,2,6,2,2,3,2,169
2,4,2,4,8,4,2,5,3,17
2,4,2,4,8,5,3,4,2,17
2,5,2,4,8,4,3,4,2,17
3,4,2,5,8,4,2,4,2,17
0,2,1,2,4,4,1,4,2,170
1,1,2,4,4,2,2,2,2,170
1,2,2,3,2,2,2,4,2,170
1,2,2,4,2,2,2,3,2,170
2,2,2,2,4,1,2,4,1,170
2,2,2,3,2,2,2,4,1,170
2,2,2,4,2,2,2,3,1,170
0,2,0,2,4,3,2,3,2,171
0,2,1,2,2,3,2,4,2,171
0,2,1,2,3,4,2,2,2,171
0,2,2,2,4,2,3,2,1,171
2,1,2,2,3,2,2,2,2,171
2,3,0,3,4,2,2,2,0,171
2,3,1,4,2,2,2,2,0,171
0,2,1,2,2,2,2,2,1,175
0,2,2,2,4,4,3,3,2,176
0,2,2,3,5,4,2,2,2,176
1,1,2,4,4,2,2,4,2,176
1,2,2,2,4,4,3,2,2,176
1,2,2,4,2,3,2,4,2,176
2,2,2,4,4,1,2,4,1,176
2,3,2,4,2,2,2,4,1,176
0,0,0,0,3,2,2,3,2,18
0,0,0,1,2,1,2,4,2,18
0,0,0,1,2,2,2,4,1,18
0,0,0,1,4,1,2,2,2,18
0,0,0,1,4,2,2,2,1,18
0,0,0,2,2,2,1,4,1,18
0,0,0,2,3,2,0,3,2,18
0,0,0,2,4,2,1,2,1,18
0,0,0,2,4,2,3,4,3,18
0,0,0,2,4,3,3,4,2,18
0,0,0,3,4,3,2,4,2,18
0,0,1,0,2,2,2,3,2,18
0,0,1,0,4,2,2,2,1,18
0,0,1,1,4,2,2,2,0,18
0,0,1,1,4,4,2,4,2,18
0,0,1,2,2,2,0,3,2,18
0,0,1,2,4,2,0,2,1,18
0,0,1,2,4,2,1,2,0,18
0,0,1,2,4,4,1,4,2,18
0,0,1,2,6,2,2,3,2,18
0,0,2,0,3,2,2,2,1,18
0,0,2,1,2,3,0,2,2,18
0,0,2,1,3,4,2,4,2,18
0,0,2,1,4,2,0,2,1,18
0,0,2,1,4,2,1,2,0,18
0,0,2,1,5,2,2,4,2,18
0,0,2,1,5,4,2,2,2,18
0,0,2,2,3,1,2,2,0,18
0,0,2,2,3,2,0,2,1,18
0,0,2,2,3,2,2,1,0,18
0,0,2,2,3,2,3,4,2,18
0,0,2,2,3,4,1,4,2,18
0,0,2,2,5,2,1,4,2,18
0,0,2,2,5,2,2,4,1,18
0,0,2,2,5,2,3,2,2,18
0,0,2,2,5,4,1,2,2,18
0,0,2,3,3,2,2,4,2,18
0,0,2,3,5,2,2,2,2,18
0,1,0,1,4,2,2,2,0,18
0,1,0,1,4,4,2,4,2,18
0,1,0,2,2,2,0,2,3,18
0,1,0,2,4,4,1,4,2,18
0,1,0,2,6,2,2,3,2,18
0,1,2,2,1,2,2,2,0,18
0,1,2,2,1,4,2,4,2,18
0,1,2,2,2,2,2,4,3,18
0,1,2,2,2,2,2,5,2,18
0,1,2,2,2,3,0,2,0,18
0,1,2,2,3,0,2,2,0,18
0,1,2,2,4,2,3,4,0,18
0,1,2,2,4,4,0,2,3,18
0,1,2,2,5,2,0,4,2,18
0,1,2,2,5,2,2,4,0,18
0,1,2,2,6,1,2,2,2,18
0,1,2,4,3,2,2,2,2,18
0,1,2,4,4,2,1,2,2,18
0,1,2,4,4,2,2,3,0,18
0,1,3,2,2,2,2,4,2,18
0,2,0,2,1,2,0,3,2,18
0,2,0,2,2,3,2,5,2,18
0,2,0,2,2,3,3,4,2,18
0,2,0,2,3,2,1,0,2,18
0,2,0,2,3,4,2,4,1,18
0,2,0,2,4,1,2,1,0,18
0,2,0,2,4,2,1,0,1,18
0,2,0,2,4,2,1,5,2,18
0,2,0,2,4,2,3,2,3,18
0,2,0,2,4,3,0,4,3,18
0,2,0,2,4,4,1,2,3,18
0,2,0,2,6,2,1,3,2,18
0,2,0,2,6,2,2,2,2,18
0,2,0,2,6,3,1,2,2,18
0,2,0,3,2,4,1,4,2,18
0,2,0,3,4,3,0,4,2,18
0,2,0,3,4,4,2,2,1,18
0,2,1,2,2,0,1,2,2,18
0,2,1,2,2,2,2,0,1,18
0,2,1,2,2,4,2,2,3,18
0,2,1,2,2,4,3,2,2,18
0,2,1,2,2,5,2,2,2,18
0,2,1,2,3,4,2,4,0,18
0,2,1,2,4,0,1,2,0,18
0,2,1,2,4,0,2,1,0,18
0,2,1,2,4,2,3,4,0,18
0,2,1,2,5,0,2,4,2,18
0,2,1,2,6,2,2,3,0,18
0,2,1,3,4,4,2,2,0,18
0,2,1,3,6,2,2,2,0,18
0,2,1,4,2,1,2,4,2,18
0,2,1,4,2,3,2,2,2,18
0,2,1,4,2,4,1,2,2,18
0,2,1,4,2,4,2,2,1,18
0,2,1,4,4,0,2,3,2,18
0,2,1,4,4,2,3,2,0,18
0,2,2,1,3,0,2,2,0,18
0,2,2,2,1,1,2,2,0,18
0,2,2,2,1,4,2,4,1,18
0,2,2,2,3,2,3,4,0,18
0,2,2,2,4,0,1,1,0,18
0,2,2,2,4,0,2,4,2,18
0,2,2,2,4,0,3,3,2,18
0,2,2,2,6,1,2,1,2,18
0,2,2,2,6,2,2,2,0,18
0,2,2,3,2,2,2,2,3,18
0,2,2,3,2,2,3,2,2,18
0,2,2,3,2,4,0,3,2,18
0,2,2,3,2,4,2,3,0,18
0,2,2,3,3,2,0,4,2,18
0,2,2,3,4,0,2,4,1,18
0,2,2,3,4,1,2,4,0,18
0,2,2,3,4,2,0,2,3,18
0,2,2,3,4,2,0,4,1,18
0,2,2,3,4,2,1,4,0,18
0,2,2,3,4,3,2,0,2,18
0,2,2,3,5,0,2,2,2,18
0,2,2,3,5,2,2,0,2,18
0,2,2,4,2,1,2,3,2,18
0,2,2,4,2,1,2,4,1,18
0,2,2,4,2,2,2,2,2,18
0,2,2,4,2,3,2,3,0,18
0,2,2,4,2,4,1,2,1,18
0,2,2,4,3,2,3,2,0,18
0,2,2,4,4,0,2,3,1,18
0,2,2,4,4,1,3,2,0,18
0,2,2,4,4,2,1,1,2,18
0,2,2,4,4,2,1,3,0,18
0,2,2,4,5,1,2,2,0,18
0,2,3,2,3,2,2,4,0,18
0,2,3,4,3,2,2,2,0,18
0,3,1,4,2,2,2,2,2,18
0,3,2,2,2,1,0,2,0,18
0,3,2,3,2,2,2,4,0,18
0,3,2,3,4,0,2,2,2,18
0,3,2,4,4,0,2,2,1,18
0,4,1,4,3,2,2,2,0,18
0,4,2,3,2,2,2,3,0,18
1,0,2,1,4,4,2,2,2,18
1,0,2,2,3,4,2,2,2,18
1,0,2,2,4,1,2,4,2,18
1,0,2,2,4,3,2,4,0,18
1,0,2,2,6,2,2,1,2,18
1,0,2,3,2,2,2,4,2,18
1,0,2,3,4,2,2,4,0,18
1,0,2,4,3,2,2,2,2,18
1,0,2,4,4,2,1,2,2,18
1,0,2,4,4,2,2,3,0,18
1,1,2,2,4,0,2,4,2,18
1,1,2,2,6,2,2,0,2,18
1,1,2,4,2,2,2,4,0,18
1,2,0,2,4,0,2,1,0,18
1,2,0,4,2,0,2,1,0,18
1,2,1,2,4,0,0,2,0,18
1,2,2,2,1,2,2,4,2,18
1,2,2,2,2,1,2,4,2,18
1,2,2,2,3,0,0,2,0,18
1,2,2,2,4,0,0,1,0,18
1,2,2,4,3,0,2,2,2,18
1,2,2,4,4,2,0,3,0,18
1,2,2,4,5,0,2,2,0,18
1,4,0,2,4,2,2,3,0,18
1,4,0,4,3,2,2,2,0,18
2,0,1,2,2,2,1,2,0,18
2,0,1,3,4,2,2,4,0,18
2,0,1,4,5,2,2,2,0,18
2,0,2,1,4,2,2,3,2,18
2,0,2,1,4,3,2,2,2,18
2,0,2,1,5,2,2,2,2,18
2,0,2,2,3,2,2,4,1,18
2,0,2,2,4,3,2,3,0,18
2,0,2,2,5,2,2,3,0,18
2,0,2,3,4,2,3,2,0,18
2,0,2,4,4,1,2,2,1,18
2,0,2,4,4,2,2,2,0,18
2,1,1,4,2,2,2,4,0,18
2,1,2,2,2,2,2,2,3,18
2,1,2,2,6,1,2,2,0,18
2,1,2,3,2,2,2,4,0,18
2,1,2,4,2,2,2,2,1,18
2,1,2,4,4,0,2,2,1,18
2,2,0,3,1,2,0,2,0,18
2,2,0,3,3,0,0,2,0,18
2,2,0,3,3,0,2,0,0,18
2,2,0,3,6,2,1,2,0,18
2,2,0,5,4,2,1,2,0,18
2,2,1,3,2,0,0,2,0,18
2,2,1,3,2,0,2,0,0,18
2,2,1,3,6,0,2,2,0,18
2,2,2,2,2,2,2,4,0,18
2,2,2,2,3,0,2,4,1,18
2,2,2,2,3,1,2,4,0,18
2,2,2,2,4,0,1,4,1,18
2,2,2,2,4,1,1,4,0,18
2,2,2,2,5,0,2,1,2,18
2,2,2,2,5,0,2,3,0,18
2,2,2,2,5,0,3,2,0,18
2,2,2,3,4,0,2,1,2,18
2,2,2,4,1,2,2,2,1,18
2,2,2,4,2,0,2,3,1,18
2,2,2,4,3,0,2,3,0,18
2,2,2,4,3,0,3,2,0,18
2,2,2,4,3,2,0,3,0,18
2,2,2,4,5,0,1,2,0,18
2,2,2,4,5,0,2,1,0,18
2,2,2,4,5,1,0,2,0,18
2,2,2,5,2,1,2,2,0,18
2,2,3,4,2,1,2,2,0,18
2,3,0,2,6,2,1,2,0,18
2,3,0,4,2,2,3,2,0,18
2,3,0,4,4,0,3,2,0,18
2,3,0,4,4,2,0,3,0,18
2,3,0,5,2,2,2,2,0,18
2,3,2,2,2,0,0,1,0,18
2,3,2,2,4,0,2,1,2,18
2,4,0,4,2,2,1,3,0,18
2,4,0,4,4,1,1,2,0,18
2,4,0,4,4,1,2,1,0,18
2,4,1,4,4,0,1,2,0,18
2,4,1,4,4,0,2,1,0,18
2,4,2,2,5,0,1,2,0,18
2,4,2,2,5,0,2,1,0,18
2,4,2,3,2,2,0,3,0,18
2,4,2,4,1,1,2,2,0,18
2,4,2,4,3,0,1,2,0,18
2,4,2,4,3,0,2,1,0,18
2,5,1,2,2,2,2,2,0,18
3,2,0,2,2,1,0,2,0,18
3,2,2,2,2,1,2,2,2,18
3,2,2,2,2,2,2,3,0,18
3,2,2,2,4,2,0,3,0,18
3,2,2,4,2,1,2,2,0,18
3,3,0,4,4,2,0,2,0,18
3,4,0,2,4,2,1,2,0,18
3,4,2,2,4,1,0,2,0,18
1,1,2,2,6,4,2,4,2,180
1,2,2,2,2,2,2,4,1,180
1,2,2,2,6,2,3,4,2,180
1,2,2,2,6,4,2,4,1,180
1,2,2,4,2,2,2,2,1,180
1,2,2,4,4,1,2,2,2,180
1,4,2,4,6,4,3,4,2,180
2,1,2,2,4,2,2,4,1,180
2,2,2,2,5,2,2,4,3,180
2,2,2,4,6,2,3,2,1,180
2,2,2,4,6,4,3,4,3,180
2,3,2,4,6,4,2,5,2,180
2,3,2,4,6,5,2,4,2,180
2,4,2,4,6,1,2,2,1,180
2,5,2,4,6,3,2,4,2,180
3,2,2,4,5,2,2,2,2,180
1,2,2,4,6,4,2,4,3,182
1,4,2,4,4,4,2,4,1,182
2,2,2,2,5,4,3,4,2,182
2,2,2,4,6,2,2,3,3,182
2,2,3,3,4,4,2,4,2,182
2,4,2,4,5,2,3,2,2,182
2,4,3,4,4,2,2,3,2,182
3,2,2,3,6,2,2,4,2,182
3,4,2,4,6,2,2,4,1,182
0,2,2,2,4,1,2,2,1,184
1,1,2,2,4,2,2,2,0,184
0,2,2,2,4,3,3,4,2,187
1,1,2,2,6,2,2,4,2,187
1,2,2,4,4,2,1,4,2,187
2,1,2,2,5,4,2,2,2,187
2,2,2,4,4,2,1,4,1,187
2,2,2,4,6,1,2,2,1,187
2,3,2,4,4,2,3,2,0,187
2,4,2,2,5,1,2,2,2,187
0,2,2,3,3,2,2,2,2,189
1,2,2,3,2,2,2,2,2,189
2,2,2,2,2,2,2,3,1,189
2,2,2,2,3,2,2,3,0,189
0,2,2,2,4,2,3,3,2,190
0,2,2,3,3,2,2,4,2,190
1,2,1,2,2,4,2,4,2,190
1,2,2,2,6,1,2,2,2,190
2,1,2,2,6,2,2,2,1,190
2,2,2,3,2,3,2,2,2,190
2,2,2,3,4,2,3,2,0,190
2,2,2,4,3,2,2,3,0,190
2,4,1,4,2,2,2,2,1,190
0,1,2,2,4,2,1,2,2,192
0,2,2,2,5,4,2,4,3,192
1,2,2,2,4,4,2,5,2,192
1,2,2,4,4,4,1,4,2,192
2,1,2,2,5,4,2,4,2,192
2,1,2,2,6,4,2,3,2,192
2,2,2,2,4,1,1,2,0,192
2,2,2,2,4,3,3,4,2,192
2,3,2,4,4,2,3,2,2,192
2,4,2,3,6,1,2,2,2,192
2,4,2,4,4,2,1,4,1,192
2,4,2,4,5,1,2,2,2,192
2,4,2,5,4,2,2,2,1,192
1,2,2,2,6,4,3,4,2,195
1,4,2,4,3,4,2,4,2,195
2,1,2,3,6,4,2,4,2,195
2,2,2,2,6,3,3,4,2,195
2,2,2,3,4,4,2,5,2,195
2,2,2,3,7,4,2,2,2,195
2,3,2,4,6,2,3,2,2,195
2,4,2,4,6,1,2,3,2,195
2,4,2,5,4,2,2,3,2,195
1,2,2,4,6,4,3,4,2,196
2,2,2,4,7,4,2,3,2,196
2,2,3,3,6,4,2,4,2,196
2,3,2,4,4,5,2,4,2,196
2,4,3,4,6,2,2,3,2,196
2,5,2,4,4,3,2,4,2,196
0,2,2,2,3,2,2,4,1,198
0,2,2,2,4,1,2,3,2,198
0,2,2,2,4,3,2,4,3,198
0,2,2,3,3,4,2,4,2,198
1,2,2,2,4,2,2,4,3,198
1,2,2,4,3,2,2,2,0,198
2,1,2,3,4,2,2,2,0,198
2,4,2,4,3,2,2,3,0,198
3,2,2,4,4,2,2,2,1,198
3,3,2,4,4,2,2,2,0,198
0,0,0,0,0,0,1,2,1,2
0,0,0,0,0,1,0,1,2,2
0,0,0,0,0,1,0,2,1,2
0,0,0,0,0,1,1,2,0,2
0,0,0,0,1,0,0,1,2,2
0,0,0,0,1,0,0,2,1,2
0,0,0,0,1,1,0,2,0,2
0,0,0,0,2,0,0,1,1,2
0,0,0,0,2,0,1,0,1,2
0,0,0,0,2,1,0,1,0,2
0,0,0,0,2,1,1,0,0,2
0,0,0,1,0,1,0,2,0,2
0,0,0,1,2,1,0,0,0,2
0,0,1,0,2,0,1,0,0,2
0,1,0,0,2,0,1,0,0,2
0,1,0,2,0,0,1,0,0,2
0,1,0,2,1,0,0,0,0,2
1,0,0,1,2,0,0,0,0,2
1,0,0,2,1,0,0,0,0,2
1,1,0,2,0,0,0,0,0,2
2,0,0,1,1,0,0,0,0,2
0,0,0,0,2,2,1,3,2,20
0,0,0,0,3,2,1,2,2,20
0,0,0,1,2,2,0,3,2,20
0,0,0,1,2,2,1,2,2,20
0,0,0,1,3,2,0,2,2,20
0,0,1,2,4,4,3,4,2,20
0,0,1,3,4,4,2,4,2,20
0,0,2,1,4,4,2,4,3,20
0,0,2,1,5,4,2,4,2,20
0,0,2,2,4,3,2,5,2,20
0,0,2,2,4,4,1,4,3,20
0,0,2,2,4,4,2,3,3,20
0,0,2,2,4,4,3,3,2,20
0,0,2,2,5,2,3,4,2,20
0,0,2,2,5,4,1,4,2,20
0,0,2,2,6,3,2,3,2,20
0,0,2,3,4,2,3,4,2,20
0,0,2,3,4,4,2,3,2,20
0,0,2,3,5,2,2,4,2,20
0,1,0,2,4,4,3,4,2,20
0,1,0,3,4,4,2,4,2,20
0,1,1,2,6,4,2,2,2,20
0,1,2,2,2,4,2,4,3,20
0,1,2,2,2,4,2,5,2,20
0,1,2,2,2,4,3,4,2,20
0,1,2,2,5,4,0,4,2,20
0,1,2,2,6,1,2,4,2,20
0,1,2,2,6,2,2,2,3,20
0,1,2,2,6,4,2,1,2,20
0,1,2,2,6,4,2,2,1,20
0,1,2,4,3,2,2,4,2,20
0,1,2,4,5,2,2,2,2,20
0,2,0,2,1,2,0,2,1,20
0,2,0,2,2,2,0,2,0,20
0,2,0,2,2,2,1,0,1,20
0,2,0,2,3,4,2,5,2,20
0,2,0,2,3,4,3,4,2,20
0,2,0,2,4,2,3,4,3,20
0,2,0,2,5,2,2,5,2,20
0,2,0,2,5,4,1,4,2,20
0,2,0,2,6,2,2,4,2,20
0,2,0,3,4,4,2,4,1,20
0,2,0,3,5,4,2,2,2,20
0,2,0,3,6,3,2,2,2,20
0,2,0,4,3,4,2,3,2,20
0,2,1,2,6,4,2,1,2,20
0,2,1,2,6,4,2,2,1,20
0,2,1,2,7,2,2,2,2,20
0,2,1,3,4,4,2,4,0,20
0,2,1,4,2,4,2,4,1,20
0,2,1,4,4,3,2,4,0,20
0,2,1,4,6,1,2,2,2,20
0,2,2,2,2,4,3,4,1,20
0,2,2,2,4,1,2,4,3,20
0,2,2,2,4,1,2,5,2,20
0,2,2,2,4,4,3,1,2,20
0,2,2,2,6,1,2,4,1,20
0,2,2,2,6,1,3,2,2,20
0,2,2,2,6,3,2,3,0,20
0,2,2,2,7,2,2,2,1,20
0,2,2,3,2,2,2,4,3,20
0,2,2,3,2,2,2,5,2,20
0,2,2,3,3,4,0,4,2,20
0,2,2,3,3,4,2,4,0,20
0,2,2,3,5,0,2,4,2,20
0,2,2,3,5,2,0,4,2,20
0,2,2,3,5,4,0,2,2,20
0,2,2,3,5,4,2,2,0,20
0,2,2,3,6,2,2,3,0,20
0,2,2,3,6,3,2,2,0,20
0,2,2,4,2,4,1,3,2,20
0,2,2,4,2,4,2,3,1,20
0,2,2,4,3,2,1,4,2,20
0,2,2,4,3,3,2,4,0,20
0,2,2,4,4,2,1,2,3,20
0,2,2,4,4,2,1,4,1,20
0,2,2,4,4,2,2,4,0,20
0,2,2,4,4,3,2,1,2,20
0,2,2,4,5,2,2,1,2,20
0,2,2,4,6,1,2,2,1,20
0,2,3,3,2,2,2,4,2,20
0,2,3,3,4,2,2,4,0,20
0,2,3,4,3,2,2,2,2,20
0,2,3,4,4,2,1,2,2,20
0,2,3,4,4,2,2,3,0,20
0,3,1,4,4,2,2,4,0,20
0,3,2,4,2,3,2,2,2,20
0,3,2,4,2,4,1,2,2,20
0,3,2,4,2,4,2,2,1,20
0,3,2,4,3,2,2,4,0,20
0,3,2,4,4,2,2,1,2,20
0,4,1,4,3,2,2,2,2,20
0,4,1,4,4,2,1,2,2,20
0,4,1,4,4,2,2,3,0,20
0,4,2,2,5,2,2,3,0,20
0,4,2,4,3,2,2,3,0,20
0,4,2,4,4,1,2,2,1,20
1,0,2,1,4,4,2,4,2,20
1,0,2,1,6,2,2,4,2,20
1,0,2,1,6,4,2,2,2,20
1,0,2,2,4,2,2,4,3,20
1,0,2,2,4,2,2,5,2,20
1,0,2,2,4,4,2,4,1,20
1,0,2,2,6,2,1,4,2,20
1,0,2,2,6,2,2,4,1,20
1,0,2,2,6,2,3,2,2,20
1,0,2,4,3,2,2,4,2,20
1,0,2,4,5,2,2,2,2,20
1,1,2,2,4,4,2,4,0,20
1,1,2,2,6,2,2,4,0,20
1,1,2,4,6,2,2,2,0,20
1,2,2,2,2,2,2,4,3,20
1,2,2,2,2,2,2,5,2,20
1,2,2,2,2,4,3,2,2,20
1,2,2,3,4,4,2,0,2,20
1,2,2,4,2,2,2,2,3,20
1,2,2,4,2,2,3,2,2,20
1,2,2,4,4,2,1,4,0,20
1,2,2,4,4,3,2,0,2,20
1,2,2,4,5,2,2,0,2,20
1,2,2,4,6,0,2,2,1,20
1,2,2,5,2,2,2,2,2,20
1,3,2,4,4,2,2,0,2,20
1,4,0,4,4,2,2,3,0,20
1,4,2,4,4,0,2,2,1,20
2,0,2,2,3,3,2,4,2,20
2,0,2,2,4,2,2,3,3,20
2,0,2,2,4,3,2,2,3,20
2,0,2,2,4,3,3,2,2,20
2,0,2,2,4,4,2,2,2,20
2,0,2,2,5,2,2,2,3,20
2,0,2,2,6,3,2,1,2,20
2,0,2,4,5,2,2,3,0,20
2,1,1,2,6,2,2,4,0,20
2,1,2,2,6,2,3,2,0,20
2,1,2,4,6,1,2,2,0,20
2,1,2,5,4,2,2,2,0,20
2,2,0,2,2,0,1,1,0,20
2,2,0,2,3,0,0,1,0,20
2,2,0,2,3,0,1,0,0,20
2,2,0,3,2,0,0,1,0,20
2,2,0,3,2,0,1,0,0,20
2,2,2,2,2,2,2,5,1,20
2,2,2,2,5,0,2,4,1,20
2,2,2,2,5,1,2,4,0,20
2,2,2,2,6,0,3,2,1,20
2,2,2,4,3,0,2,4,1,20
2,2,2,4,3,1,2,4,0,20
2,2,2,4,3,2,1,4,0,20
2,2,2,4,4,0,3,3,0,20
2,2,2,4,5,0,2,3,0,20
2,2,2,4,5,0,3,2,0,20
2,2,2,4,5,2,0,3,0,20
2,2,2,4,6,0,1,2,1,20
2,2,2,4,6,0,2,1,1,20
2,2,2,5,2,2,2,2,1,20
2,2,2,5,2,2,2,3,0,20
2,2,2,5,4,0,2,2,1,20
2,2,3,2,3,2,2,4,0,20
2,2,3,2,4,2,1,4,0,20
2,2,3,4,2,2,2,3,0,20
2,3,2,1,6,0,2,2,2,20
2,3,2,2,4,0,3,2,2,20
2,3,2,3,6,0,2,2,0,20
2,3,2,4,3,0,2,2,2,20
2,3,2,5,4,0,2,2,0,20
2,4,0,2,5,2,2,3,0,20
2,4,0,4,3,2,3,2,0,20
2,4,0,4,4,1,2,3,0,20
2,4,0,4,4,1,3,2,0,20
2,4,0,4,5,2,1,2,0,20
2,4,0,5,3,2,2,2,0,20
2,4,1,4,4,0,2,3,0,20
2,4,1,4,4,0,3,2,0,20
2,4,2,2,4,0,2,2,2,20
2,4,2,3,4,0,2,3,0,20
2,4,2,3,4,0,3,2,0,20
2,4,2,4,3,2,0,3,0,20
2,4,2,4,4,0,2,1,1,20
2,4,2,4,5,0,1,2,0,20
2,4,2,4,5,0,2,1,0,20
2,4,2,4,5,1,0,2,0,20
2,4,2,5,2,1,2,2,0,20
3,1,2,4,4,2,2,2,0,20
3,2,2,2,2,2,2,4,1,20
3,2,2,2,4,2,1,4,0,20
3,2,2,2,5,0,2,2,2,20
3,2,2,2,6,1,2,2,0,20
3,2,2,3,4,0,2,2,2,20
3,2,2,4,2,2,2,2,1,20
3,2,2,4,2,2,2,3,0,20
3,2,2,4,4,0,2,2,1,20
3,3,2,2,4,0,2,2,2,20
3,4,2,3,4,0,2,2,0,20
3,4,2,4,2,1,2,2,0,20
